-0.050915767	-0.0023142365	0.054362383	0.024568873	-0.015249028	0.0068562427	0.0069892225	0.027366348	-0.05807604	0.045362562	0.057532426	0.018840827	0.019547697	-0.09159763	-0.08649298	0.021624533
-0.048434723	-0.02982684	0.01358621	-0.01708383	0.02047005	-0.011683179	0.007028221	-0.019034458	0.03912145	0.0343979	0.054212473	-0.0029773947	0.033412375	-0.017378278	0.042412177	0.0015654064
-0.006364761	0.01715888	0.033670302	0.017656492	-0.015500759	-0.027247345	-0.0066633653	0.04301143	-0.024781788	0.00937359	-0.031438462	0.013083906	-0.019155974	-0.03664981	-0.04739064	-0.011146868
0.013560013	-0.039731044	-0.090782106	-0.07033279	-0.044833854	-0.0755506	-0.02687735	0.09592081	-0.0017194645	-0.06608074	-0.04589619	0.01573444	-0.05285452	-0.055729374	-0.024349973	0.04927408
0.014717526	0.044586733	0.023939902	0.016090782	0.029310647	-0.017286101	-0.043326497	0.020109508	-0.0125887245	-0.02204865	-0.018700272	0.061811846	0.03021412	0.0060194675	0.0037663071	-0.011695438
-0.013013682	-0.042132836	0.002959808	0.0023814917	0.020669332	-0.02272296	-0.029105498	0.01491385	0.0039195037	-0.025873894	0.009876523	0.046569902	0.04434721	-0.008964901	-0.039465386	0.0025500539
-0.008908864	-0.034642678	0.0233635	0.03805087	0.042867236	-0.0051444313	0.051189512	0.034542356	0.003837061	-0.018152634	-0.0094028	-0.015391388	-0.02951325	0.029866405	0.055301946	-0.009507266
-0.01022032	-0.0061985175	-0.010884797	-0.030065224	0.052442685	-0.08522642	0.003722963	0.05153702	-0.047684655	0.099102765	0.049642272	-0.07100953	0.025264014	0.009767759	0.0010966305	-0.069477685
0.030411482	-0.04060419	0.06321559	-0.07504026	-0.041895553	0.075585775	-0.06310445	0.067270756	-0.037692353	-0.042236373	-0.04718482	0.037438687	0.0123973	-0.019832684	0.009949466	0.07078436
-0.00011147411	-0.005552624	-0.0059547373	0.06437503	-0.0820117	-0.022877727	0.03898177	0.05967126	0.025478972	-0.039888248	0.039815184	0.0071317567	-0.02886045	-0.060040567	0.011751445	0.067178324
0.031686075	0.0016249716	-0.01893672	-0.037242275	-0.011578954	-0.052219167	-0.027151993	-0.04946168	-0.009335417	-0.050803017	-0.012006637	0.004340711	-0.010459499	-0.004267356	0.04013974	0.04490022
0.034601495	0.027540227	0.018772744	-0.01478039	0.027023682	-0.02803047	0.034275368	-0.040447768	0.019313915	-0.016113924	-0.028649231	-0.008970832	-0.050676793	-0.052776355	-0.033106707	0.0005062011
-0.03182958	-0.046780195	-0.032136355	-0.02716454	-0.0039989394	-0.049437594	-0.022650944	-0.025696097	0.061643403	-0.04549542	0.023848698	-0.009088459	-0.010040277	-0.0017720904	0.037541445	0.040087204
0.044693403	-0.026695246	-0.0141818905	0.04513934	-0.038615357	-0.04492112	0.009594996	-0.0033701425	0.01604299	0.025537422	0.00047987292	-0.050692596	-0.025342636	-0.017958162	-0.03796199	-0.05101934
-0.037233494	0.0159981	-0.013194731	0.033582766	0.00063368346	0.0013518056	0.050398946	0.00049740286	-0.017100545	-0.028651569	0.01769525	-0.03250049	0.013619417	-0.020556044	0.001118929	0.049523175
0.04655379	-0.012574073	0.037607342	-0.019302938	-0.038882207	0.022478893	0.01673308	-0.0059759975	0.044697236	0.031518135	0.013049781	0.00491087	0.015335569	-0.0035129492	5.998628e-06	0.0043662325
-0.06209916	-0.047266573	0.063415624	-0.026258912	-0.03426888	-0.029313765	-0.0049971566	0.05269294	0.032420546	0.07891429	0.057941474	0.02757819	0.07722971	-0.010021864	0.077561975	0.03649959
0.013230802	-0.026042722	0.020616844	-0.03222965	0.014434122	0.0073319296	0.022720821	-0.05300338	0.02813683	-0.053952076	0.0127945505	-0.013645019	0.022461632	0.025621513	0.0433902	-0.022417413
-0.028039277	-0.00031223282	0.027221369	-0.041724876	-0.0029826548	-0.0137487305	-0.025683219	0.03334164	0.029268488	0.04992111	-0.0050738375	-0.016595423	-0.0065918854	0.031756777	0.05360779	0.04305425
-0.017644176	0.014072111	-0.033928417	-0.031143313	0.004007434	-0.027260711	-0.037949994	0.05017357	0.018244524	0.012746199	0.05553077	0.0008567507	0.038329974	0.053043	0.04266336	0.029600518
0.017974293	-0.024078365	-0.008656678	0.025518289	-0.030616447	0.021640765	-0.018958585	-0.014909551	0.02353524	-0.03656295	0.04758004	0.04425005	-0.009998066	0.04255126	0.011962528	-0.04713391
0.06974353	-0.010505374	0.011697252	0.023244077	0.04928569	-0.00658528	0.011815019	-0.005899834	0.09284976	-0.006404997	0.026380919	0.031766843	0.02119702	-0.008481521	-0.017357597	-0.029136714
0.0068562077	0.011037461	0.0056660417	-0.03212336	-0.023001632	-0.05054128	-0.0110546155	0.0027731548	-0.007867388	-0.022892239	0.053895164	-0.009678155	0.032553673	-0.019703304	-0.058889724	0.042072922
0.020960394	0.042361382	0.027137695	0.018591667	-0.0012731262	-0.04498409	0.00014871884	-0.018900365	0.039166782	0.017208593	0.050587405	-0.02522148	-0.03306618	-0.04071165	0.043090343	0.030268569
-0.021040676	-0.039625183	0.004638192	0.05110357	0.0074807913	-0.025425714	0.027953325	0.017651897	0.03245034	0.023196854	-0.008657287	0.015355949	-0.026727233	0.026548078	-0.040708505	0.0058659683
0.02601308	0.0021871799	-0.01381417	0.027969215	-0.024896914	0.03540913	0.0059621283	0.03559843	0.050000675	-0.022918433	-0.01933829	-0.030544326	0.04067058	-0.04045813	-0.010877341	0.0073888
0.00087133155	0.03890786	-0.04607195	-0.007100251	0.023353623	0.026196176	-0.010238731	0.019609567	-0.013475802	-0.030774243	-0.0057983934	0.017512472	-0.005960398	-0.02275598	0.015142934	0.03123535
-0.012935889	-0.030057857	-0.046359897	0.02612912	0.019598797	0.015824305	-0.012988633	-0.044857226	0.04501394	0.0017607671	-0.008675314	-0.025000261	0.045122236	0.04761195	-0.03953457	-0.007678637
-0.007303612	-0.044620335	-0.028021723	-0.032327604	0.027672017	-0.009591198	0.031430177	-0.057636898	0.055565163	0.036023498	-0.0476298	0.004963998	0.03176697	-0.030431625	-0.023281973	-0.021473076
-0.014330849	0.025760101	-0.041097693	0.0050508976	0.059146576	0.048977833	0.000952091	0.023988092	0.032739155	-0.039955456	-0.022910194	-0.045540754	0.029458795	0.010977115	-0.007859863	0.04656131
0.045070916	0.02449966	-0.012721663	-0.029427664	-0.03872346	0.03532273	-0.03299996	0.045133926	0.041735407	-0.018067582	-0.020267786	0.033361025	0.015471083	0.017805338	0.0030690657	-0.047463942
-0.05342121	-0.04978282	0.043599185	-0.031913947	0.016191976	0.003308869	-0.039835844	-0.0047441185	0.04979138	-0.03285183	-0.047249645	-0.016646978	-0.03315967	0.02126756	-0.015173353	-0.03542102
0.020397441	-0.009091376	0.031451795	-0.055816073	0.022190506	-0.024236783	0.016943011	0.034588203	-0.023690274	-0.017865062	0.0346413	0.0484075	0.03735797	-0.035031877	0.029421592	-0.011743204
-0.005410625	0.03375761	0.019637313	-0.016364465	0.005944795	0.023038873	-0.012300516	-0.008455028	0.02306105	0.059141174	0.020002803	0.03145798	0.03773329	-0.026304044	0.017284235	-0.033686925
0.022432733	0.04361693	-0.036561064	-0.008647602	-0.008969755	0.01811359	0.018036801	-0.0013876127	0.0057310034	0.04506397	0.01329955	0.0535198	-0.022559	0.048055816	0.054042332	-0.02840347
0.02953583	-0.026964573	-0.032923844	0.010590481	0.02946742	0.004768531	0.022904301	-0.04504168	0.0027476659	-0.010018931	-0.012529165	0.01734337	0.043938413	-0.011517496	0.013698005	0.02665876
-0.021130377	0.022691458	-0.0009996124	-0.032626793	0.020404419	0.042166837	0.026113871	-0.023044337	0.0066314456	0.019717243	0.029748404	0.046241313	0.039671857	0.016127456	0.037779357	0.025546528
0.04818387	0.013371086	-0.016608914	0.016467867	-0.040400784	0.00815355	-0.038479146	0.027505988	-0.0047224723	-0.009114314	-0.034103625	0.010687692	0.003601429	0.02401487	0.0045324764	-0.00028433368
-0.020152062	-0.00034774165	-0.0024948916	0.034119584	-0.032779712	0.024379818	-0.040118027	0.04500885	0.026451264	0.023051634	0.023510588	0.03430154	-0.042121604	-0.04613771	-0.024331488	0.002732644
-0.01977158	0.04560898	0.010149761	-0.03476746	-0.05577925	-0.0060593733	0.027856473	0.03348994	-0.011001141	0.019836383	-0.022906145	-0.033387437	0.025331024	0.02818133	0.012259459	0.02522357
-0.02552497	-0.018246962	-0.012164918	-0.01110057	-0.026647916	-0.017062826	-0.018391905	0.04222372	-0.0022674238	-0.04536207	-0.017316159	-0.028733082	0.011156085	0.03827341	0.015758242	0.029697219
-0.066313446	0.01083294	0.016845299	-0.06523954	-0.079014346	-0.016464379	-0.06215299	-0.0076081757	0.018623102	0.022374734	-0.08471227	-0.036251094	0.037218977	-0.0022168953	-0.002863539	-0.05713063
0.022779098	-0.004892768	-0.009688355	-0.043386873	0.031131668	0.010029229	-0.043784376	-0.006269824	-0.022576334	0.018750457	0.04721998	-0.023727486	-0.03563228	0.021683311	0.009118017	-0.008992397
0.025214333	0.015350335	0.046872612	-0.0030220062	-0.009149203	-0.036868747	-0.013674783	-0.0038176137	-0.022207737	0.033441573	-0.034951277	-0.009688118	0.055431176	-0.021195535	0.028078772	0.020816984
0.0020400619	-0.027193096	0.02954286	0.010983576	0.016609387	0.017863827	0.030972943	0.03653148	-0.03864356	0.01375046	-0.020873796	-0.023273457	-0.033902735	-0.024232619	0.032398235	-0.050579548
0.056361668	0.039253604	0.039007965	-0.026959777	0.04198769	0.045551814	-0.02707422	-0.014711932	-0.021439325	-0.010646178	-0.0030628357	0.0060246713	-0.045810904	0.03161584	0.047894683	0.04149231
0.011375428	-0.049008753	0.009891501	-0.049868386	-0.04429691	0.018991329	0.0049628466	0.0077390266	0.015795575	0.010368035	-0.015389167	0.05265727	-0.03193282	0.031079749	-0.016808571	-0.043262772
0.044482697	0.03997401	0.007183112	-0.035176728	-0.03394636	0.02282238	-0.029250765	0.045207225	-0.013884322	-0.032848403	-0.028460952	-0.045859262	-0.016951887	-0.03009537	-0.054492224	0.036571085
0.053989146	-0.044950694	0.03166824	-0.0048563555	-0.0065380344	0.04277382	0.0024442773	0.022328248	-0.004576405	0.024382848	-0.017184505	-0.0066110925	-0.0061706025	-0.047971714	-0.004649782	-0.0016763934
0.029158346	-0.03641008	-0.043569166	-0.012584812	-0.046147194	-0.017487718	0.013548577	0.041596964	0.018726157	0.01368719	0.003944511	-0.008812405	0.010437352	0.020317625	0.003791584	0.027721575
-0.0070663956	0.027997227	-0.05215012	-0.029718252	0.023619177	0.035922874	-0.009612268	-0.017600939	0.031606946	-0.05745224	0.027516691	-0.039607625	0.01897548	-0.021757482	-0.0099065	0.024756756
-0.028560877	-0.04465713	-0.00011979971	0.0075806533	-0.0148465065	0.030149799	0.03980323	0.009487659	0.010056368	0.0112548685	-0.016596455	0.0076058265	-0.024767369	-0.020146396	0.034849443	0.030803524
-0.031088514	0.054216	-0.021434871	0.04000776	0.027094744	-0.0013229462	-0.019699056	0.050795794	0.00560093	-0.009657239	-0.010526443	0.03704343	-0.03564027	0.00414376	0.026950404	-0.006096973
0.050728206	-0.08134022	-0.024882242	-0.0003381231	0.03187447	0.0015840502	-0.023579791	-0.030734025	0.00086151133	-0.0025148883	0.02514764	-0.0228982	0.021749722	0.008129895	-0.0024979583	-0.0021072992
0.038704164	-0.038206466	-0.020408053	-0.0048135743	0.0078198705	0.03881834	-0.008783706	0.013762388	0.032622427	-0.005521723	0.030812187	0.0026869704	0.016988255	-0.024570515	0.011179521	-0.0017432146
-0.021529295	0.04497406	0.027651584	0.004657534	0.0047918367	-0.012717661	-0.022970116	0.004636362	-0.005823972	0.021223871	0.016805524	0.0377253	-0.04955977	-0.016330829	-0.023430308	0.04213208
-0.03006463	-0.023977047	-0.049254827	-0.027492542	-0.00769584	-0.007994281	-0.031309884	-0.057850447	0.052286375	-0.015927851	0.011358173	-0.0033235303	0.008251268	-0.044185355	-0.006218326	-0.03080163
0.040131122	-0.007209468	-0.012013176	0.032714415	-0.043887425	-0.024554636	0.0022645323	0.014628032	-0.0099721225	0.011491787	0.013380541	0.023171667	0.022171909	-0.022800073	-0.043318417	0.020083863
-0.012635225	0.043921407	0.012478847	-0.03494248	0.026348023	0.008366638	-0.023421133	0.059065122	-0.014702357	-0.0055127046	-0.049835406	0.030211383	0.039199993	0.009490747	0.048607714	-0.0027324427
0.047336884	-0.023692703	-0.02401389	-0.0048176553	-0.020108158	-0.040537022	-0.012589338	0.022626285	-0.03362774	-0.009118883	-0.0038451736	-0.040966656	-0.00039489934	0.026282337	-0.03164939	-0.048428923
-0.015506511	0.013657072	0.044992622	0.040221054	0.024997914	0.031115552	0.03179403	0.027356407	0.046238523	0.0014244319	-0.021606227	-0.054044463	0.035771355	-0.03505578	0.021812309	-0.011221484
-0.025980443	-0.030389156	0.0065772883	-0.053244673	0.04323491	-0.038065065	0.007310431	0.023786806	0.04609359	-0.011902402	-0.002797574	0.025053162	0.025336994	-0.054686908	0.01971736	0.039642163
-0.04138791	0.0031322408	-0.0045039337	-0.014912884	-0.03229063	0.010415292	-0.03281364	-0.036139615	0.045525905	0.049890403	0.046660498	-0.0073308116	-0.00024568482	-0.05377888	0.02156648	0.005796522
-0.033246625	-0.0027141683	0.007378746	0.008132316	-0.04733584	0.010944735	-0.021842146	0.00042202324	-0.0060137026	-0.011722017	-0.018804146	0.02115408	-0.006054748	0.034865726	-0.012482725	-0.025359059
-0.032728	0.013427977	-0.037134062	-0.010653341	0.0242465	-0.018599765	-0.03274529	0.035455544	-0.029725708	0.003508966	-0.015944341	-0.029448073	-0.023579054	-0.04569783	0.032466725	-0.026724558
-0.021642981	-0.0007278198	-0.021533241	-0.0423316	-0.030613234	-0.023463411	-0.015324054	-0.012646656	0.030247062	-0.0054263463	-0.04434193	-0.021914814	0.058165144	0.021897852	-0.0005242823	-0.018309278
0.04031926	0.012474023	0.012370167	-0.024237957	0.040366933	-0.024152726	0.02865198	-0.037978	-0.02913012	-0.019310968	0.048329614	-0.051158283	-0.006814726	-0.028223636	-0.013620967	0.003201403
0.003941232	0.009152211	-0.04469086	-0.052665822	-0.03732578	0.007812904	0.03686326	0.007800634	-0.024402814	0.0006679025	0.008089715	0.037722945	0.019182006	0.00036203547	-0.029848183	0.005718357
0.0056259506	0.02893891	0.026584111	-0.025139108	0.003043067	0.022556411	0.010840585	0.05052152	0.0171021	-0.041390773	0.010347158	-0.020514933	-0.045265213	0.012509535	0.0140539	-0.0140150925
-0.014456195	0.04417297	0.0075028557	-0.037650708	0.04163377	-0.05086363	0.03814393	-0.04027733	0.03850967	-0.010894106	0.016199745	0.024478115	0.01036294	0.026756665	-0.0025801838	0.002429788
0.038548663	0.026432497	0.032415207	-0.011681853	-0.037501536	-0.04782965	0.032860972	0.00016857083	-0.012127675	-0.0033263783	-0.02668179	-0.022430256	-0.037601657	0.051668942	0.0063354704	0.010120932
0.023658229	0.058545303	0.086572744	0.07465217	-0.06250331	-0.04550811	-0.08492545	0.028765602	-0.044162236	0.019814938	0.059218362	0.0020602797	0.07365734	0.0014422439	0.04384994	0.02276492
-0.022657696	-0.011590501	0.047687143	-0.026122889	0.047070816	-0.01862539	-0.03764798	-0.018879851	-0.019204604	0.038513657	0.03162373	0.01325798	-0.028069505	-0.009355371	-0.047455087	0.043132275
0.02898537	-0.049065057	-0.06346243	-0.04261439	-0.00024154445	0.0074017835	-0.0469942	0.06122374	-0.006958039	0.09998667	-0.03591959	0.050213795	-0.041157514	0.009145475	-0.035809383	0.076438986
0.009471393	-0.0508094	0.01970961	-0.013293653	-0.0132882325	-0.051206995	-0.019146664	0.021579446	0.03249859	0.032579523	-0.045458574	0.03962055	-0.035055034	0.030375453	0.039224587	0.05922591
-0.0517398	-0.0354926	-0.04373284	-0.030042447	-0.0133259725	-0.044574466	0.02331653	-0.04693997	0.009103482	-0.028990697	0.0034047873	-0.024214445	0.03479621	0.053645365	-0.01862244	-0.0042790147
0.043265052	0.045842174	0.0006417505	-0.027333125	-0.04030966	0.031751227	0.018282747	-0.052482657	0.03868719	-0.026218701	0.042301677	0.024641458	-0.008387491	0.006887954	0.03915137	-0.0139696505
0.033236623	0.04581413	0.023347152	-0.00712986	-0.025458442	0.034097664	0.038416952	-0.016143497	0.044129856	0.021548355	0.026100954	-0.0235875	0.013299979	0.04557441	-0.007762923	0.0027769746
-0.04688284	-0.015785465	0.021264916	0.01900295	0.018172279	0.02601431	-0.035740446	0.05073671	-0.051747452	-0.042030755	-0.029961085	0.033334337	0.014163267	-0.01851722	0.014553469	-0.04108841
0.047932837	-0.026347984	-0.010649768	-0.003247075	-0.009385953	0.0256892	-0.022339119	0.032772798	0.053108692	-0.031056061	-0.008944053	-0.031583536	0.033844855	-0.01661619	0.01899826	-0.039314725
-0.037125997	0.05177095	0.025670756	0.019186022	0.039584972	0.04162466	0.030972002	0.044767912	0.033539947	-0.014076563	0.011710778	-0.025471475	-0.0036123812	-0.04062926	0.009045975	-0.033983126
0.054204997	0.0508241	0.025594784	-0.0001006815	-0.009338312	-0.002973595	0.06664272	0.036770053	0.07460634	0.06429612	0.06600502	0.08384473	-0.004832876	-0.015661089	0.077218615	-0.053553436
-0.0007199796	-0.0035258494	0.025377344	0.012210432	0.05415668	-0.041145734	0.0015238238	-0.03228411	-0.011303236	0.023909235	0.01990275	0.052530605	0.02948514	-0.03491359	0.039899863	-0.018948857
-0.008702213	0.045344878	1.3392064e-05	0.01977216	-0.00998708	0.03773643	-0.026851492	0.043505974	0.03771099	0.04227203	0.025285358	-0.00887651	0.03935808	0.032324534	0.011828622	0.028193977
-0.0077329963	0.00038615696	-0.032036584	-0.03346928	-0.051636178	0.024578327	-0.038580306	0.014009628	0.038762175	0.0028790012	0.030133229	0.011703515	-0.0073353425	0.031283155	0.023134068	0.03499471
0.0026060112	-0.046210088	-0.011311299	-0.003905803	-0.03229069	0.00016152023	-0.030511703	0.01652973	0.033423983	0.0469512	0.03840555	-0.031892706	0.047961257	-0.011716277	0.02895809	0.0180918
0.006323356	-0.005741869	-0.05180489	0.002174264	0.024323415	-0.015119957	0.04144283	-0.022188582	0.0013595443	-0.018933913	0.0039402936	-0.028383423	0.009579995	-0.020314695	0.023877634	0.0036345855
0.06488803	-0.01695324	-0.012417771	-0.03416611	0.016162256	-0.03025274	0.03347485	0.0702841	-0.09944425	-0.081493214	-0.037931874	0.06304532	0.029184034	-0.04003772	-0.002375752	-0.07992223
0.014358584	0.025770908	0.048436493	0.028863002	0.010989435	0.038747236	-0.0050065913	-0.030195598	-0.0058382787	-0.0013318228	0.0039366395	-0.040478863	0.055720586	0.027774738	-0.058374647	0.009812159
-0.022379173	-0.042530537	0.013780282	0.013712918	0.01034117	0.030301014	-0.029769877	0.019014988	-0.027096791	0.03205837	-0.030160392	0.018166354	-0.009406919	-0.016367769	-0.044715032	-0.0045981645
-0.050832525	2.3693477e-05	0.020420471	-0.08010113	0.031854585	0.021774273	0.016605157	0.055110645	-0.0043180482	0.009166207	-0.091723576	-0.059375472	-0.077591434	0.010605642	-0.011204431	0.086291686
0.008685809	0.023215076	-0.030169455	-0.03596749	0.0009254755	0.046859264	0.03742055	-0.047681622	-0.037429847	0.009526479	-0.021290021	0.030946475	-0.044861533	0.008959933	-0.017977202	-0.037348177
0.0142600695	0.044207983	0.014625329	-0.013117505	0.006440952	0.033450272	0.04750136	-0.005730046	-0.0126798265	0.053602442	0.031792544	0.027781045	-0.02177661	-0.022993248	-0.042746402	-0.035031755
0.004822926	-0.09453035	-0.07999624	0.014222896	-0.06129039	-0.021787966	-0.019511685	-0.041016094	0.03532146	0.042626925	0.03358239	0.04263288	0.053262345	0.051514454	0.047168978	0.022498535
0.049655832	-0.024265451	0.01616787	0.029773362	-0.014527143	-0.0015641944	-0.048377518	0.010114836	-0.010109489	0.015193694	0.013630776	-0.020207847	-0.029809296	-0.035184693	0.030457446	-0.039808135
-0.0018000858	0.012807394	0.01780989	0.019368365	0.017496938	0.01650371	-0.0047233826	0.053143833	0.03769907	-0.03958876	-0.022215897	-0.016751489	-0.02268124	-0.015440915	-0.038248274	0.01930069
0.043590903	-0.045484155	-0.030131735	0.012650578	0.025530979	0.02200885	0.0029214385	-0.017197121	0.042152755	-0.027600294	-0.037314456	-0.007898968	0.0032356807	0.047096707	0.00045656014	-0.04484613
-0.045252364	-0.00023848875	-0.008649381	-0.10255812	0.0021056726	0.059233878	-0.002967213	-0.013162239	-0.0735151	0.012956334	-0.06695463	0.0075202305	-0.028059304	-0.050397154	-0.06175843	-0.01068205
-0.004832768	0.013385056	-0.031709764	-0.040438525	-0.041510023	-0.027127521	0.020092774	-0.026109159	8.302166e-05	-0.030314652	-0.009631539	-0.046854854	0.010224184	0.04320258	0.03841115	0.025419543
-0.013430661	0.036587358	-0.0026263536	-0.03434715	0.027973948	0.0506357	-0.034504373	-0.00076359825	-0.01120758	-0.008538291	0.01676518	-0.04191087	-0.025316894	0.026603173	0.0008662568	0.026997661
0.037284303	0.028064672	0.034419246	0.011735768	-0.038339607	-0.025891244	0.008586578	0.03552398	-0.01878887	0.027879633	-0.05936451	0.09745462	-0.015715603	0.032440282	-0.00068942836	0.07028166
0.04356133	0.048159722	0.018588495	-0.056684133	-0.009631304	0.0021870197	-0.010906443	-0.01888276	-0.042155743	-0.0076421443	0.05585624	-0.023009904	0.042706806	-0.009258453	0.014030647	-0.007767023
0.060053885	0.057324667	0.034324918	0.031991974	-0.010923982	-0.032122973	0.09885583	-0.0130894445	0.00831025	-0.08322472	0.030717473	-0.028900582	-0.0049138237	-0.06636946	0.075722225	0.0020719066
-0.056283355	0.033827122	-0.0046466887	0.04308329	0.033435065	-0.030129163	-0.050521404	0.030081319	-0.0077219666	0.03271114	-0.04069692	-0.00042079695	0.02701778	0.046265878	0.03035871	-0.0026676804
-0.04634787	0.0090269465	0.04584685	0.009185659	0.025819583	-0.018976988	-0.043652404	0.010738288	-0.016539527	-0.03331271	-0.035812724	-0.014005854	-0.008367219	0.037395846	0.016202588	0.00026756985
-0.049055498	-0.019356694	0.044973165	0.023316523	-0.0064198943	0.038572397	-0.028461551	0.0021997334	-0.016532315	0.015664384	-0.045798026	0.04546789	0.047684178	0.03214671	0.006332442	-0.031111114
-0.018117594	-0.033682927	-0.017228112	-0.01938343	0.038383294	-0.01908071	-0.03741819	-0.0066289813	-0.038629107	-0.009335533	-0.02861736	0.041735515	0.012176734	0.046968162	-0.026558321	0.014886532
-0.0028965252	0.03240537	-0.0034915018	0.005960603	-0.031534657	-0.03242638	0.025631465	0.039423592	0.023957333	0.045597833	-0.03463998	-0.04174626	-0.050440952	-0.0047275913	-0.01243707	0.034008726
